0.460000	6.946507	0.705257	2.314842	63.741887	2.707718
0.461000	6.815112	0.343921	2.183448	63.610493	2.653518
0.462000	7.045053	0.212527	2.150599	63.676190	2.717573
0.463000	7.340691	-0.083112	2.019204	63.676190	2.622312
0.464000	7.570632	-0.378750	1.920658	63.676190	2.676512
0.465000	7.833421	-0.444447	1.723566	63.709039	2.665015
0.466000	8.227606	-0.674388	1.559323	63.774736	2.612457
0.467000	8.556092	-0.740085	1.362231	63.840434	2.615742
0.468000	8.556092	-0.805783	1.230836	63.873282	2.692937
0.469000	8.063362	-1.035723	1.066592	63.774736	2.714288
0.470000	7.866270	-1.002875	0.935198	63.840434	2.709361
0.471000	7.800573	-1.035723	0.836652	63.873282	2.678155
0.472000	7.800573	-1.002875	0.672408	63.840434	2.674870
0.473000	7.866270	-0.871480	0.573862	63.938980	2.707718
0.474000	7.997665	-0.674388	0.442467	63.938980	2.752064
0.475000	7.899119	-0.608691	0.343921	63.938980	2.707718
0.476000	7.274994	-0.641539	0.212527	63.873282	2.806264
0.477000	6.913658	-0.608691	0.113981	63.807585	2.722500
0.478000	6.847961	-0.674388	-0.050263	63.807585	2.742210
0.479000	7.209296	-0.510144	-0.115960	63.906131	2.714288
0.480000	7.472086	-0.510144	-0.247355	63.873282	2.768489
0.481000	7.537783	-0.542993	-0.345901	63.873282	2.835828
0.482000	7.964816	-0.641539	-0.444447	63.906131	2.747137
0.483000	8.391849	-0.740085	-0.542993	63.938980	2.676512
0.484000	8.621790	-0.871480	-0.542993	63.938980	2.673227
0.485000	8.326152	-1.101421	-0.674388	63.938980	2.669942
0.486000	8.030514	-1.298513	-0.674388	63.840434	2.694579
0.487000	7.866270	-1.528454	-0.740085	63.709039	2.725785
0.488000	7.800573	-1.627000	-0.707237	63.741887	2.645306
0.489000	7.800573	-1.725546	-0.707237	63.741887	2.673227
0.490000	7.866270	-1.791243	-0.772934	63.676190	2.655161
0.491000	7.964816	-1.659848	-0.674388	63.676190	2.694579
0.492000	7.669178	-1.659848	-0.674388	63.511947	2.691294
0.493000	7.077902	-1.659848	-0.674388	63.413401	2.597675
0.494000	6.749415	-1.397059	-0.641539	63.249157	2.614100
0.495000	6.913658	-1.134269	-0.575842	63.249157	2.643664
0.496000	7.209296	-0.707237	-0.542993	63.216308	2.623954
0.497000	7.472086	-0.313052	-0.575842	63.117762	2.729070
0.498000	7.669178	0.081132	-0.510144	63.019216	2.610815
0.499000	7.997665	0.508165	-0.510144	63.019216	2.691294
0.500000	8.424698	1.033744	-0.411598	62.953519	2.683082
0.501000	8.621790	1.296533	-0.378750	62.822124	2.656803
0.502000	8.129060	1.460777	-0.280204	62.625032	2.615742
0.503000	7.866270	1.657869	-0.247355	62.493637	2.668300
0.504000	7.767724	1.854961	-0.181658	62.296545	2.591106
0.505000	7.734875	1.953507	-0.017414	62.263696	2.597675
0.506000	7.833421	2.019204	0.081132	62.165150	2.679797
0.507000	7.866270	2.052053	0.179678	61.968058	2.605888
0.508000	7.899119	1.986356	0.343921	61.836663	2.691294
0.509000	7.472086	1.920658	0.442467	61.606722	2.596033
0.510000	6.946507	1.789263	0.606711	61.475328	2.666658
0.511000	6.716566	1.690717	0.770954	61.245387	2.620669
0.512000	7.077902	1.756415	0.935198	61.179689	2.633809
0.513000	7.274994	1.723566	1.033744	61.048295	2.750422
0.514000	7.472086	1.756415	1.132290	60.884051	2.783270
0.515000	7.800573	1.822112	1.296533	60.785505	2.627239
0.516000	8.194757	1.920658	1.395079	60.621262	2.628882
0.517000	8.588941	2.084902	1.559323	60.654110	2.714288
0.518000	8.523244	2.281994	1.657869	60.457018	2.638736
0.519000	8.030514	2.249145	1.756415	60.292775	2.617385
0.520000	7.800573	2.347691	1.887809	60.062834	2.620669
0.521000	7.800573	2.511935	1.986356	60.029985	2.591106
0.522000	7.767724	2.643329	2.052053	59.865742	2.651876
0.523000	7.833421	2.741875	2.183448	59.800044	2.592748
0.524000	8.030514	2.906119	2.281994	59.767196	2.568112
0.525000	7.866270	2.906119	2.249145	59.537255	2.563184
0.526000	7.274994	2.807573	2.314842	59.438709	2.646948
0.527000	6.880810	2.774724	2.446237	59.274465	2.586178
0.528000	6.847961	2.774724	2.479086	59.175919	2.627239
0.529000	7.209296	2.741875	2.511935	59.175919	2.635451
0.530000	7.472086	2.774724	2.479086	59.143071	2.733997
0.531000	7.570632	2.676178	2.479086	59.011676	2.594390
0.532000	7.866270	2.676178	2.446237	59.077373	2.625597
0.533000	8.391849	2.741875	2.446237	59.077373	2.599318
0.534000	8.621790	2.676178	2.413388	59.011676	2.602603
0.535000	8.326152	2.544783	2.347691	58.945978	2.666658
0.536000	7.997665	2.479086	2.249145	58.880281	2.604245
0.537000	7.833421	2.413388	2.150599	58.847432	2.683082
0.538000	7.800573	2.347691	2.183448	58.847432	2.648591
0.539000	7.866270	2.479086	2.084902	58.781735	2.658445
0.540000	7.899119	2.380540	2.052053	58.748886	2.669942
0.541000	7.931967	2.446237	2.019204	58.748886	2.655161
0.542000	7.702027	2.413388	1.822112	58.650340	2.673227
0.543000	7.110750	2.249145	1.756415	58.551794	2.676512
0.544000	6.749415	2.281994	1.690717	58.518946	2.707718
0.545000	6.979356	2.380540	1.690717	58.453248	2.735640
0.546000	7.242145	2.380540	1.559323	58.486097	2.696221
0.547000	7.439237	2.511935	1.526474	58.486097	2.763561
0.548000	7.603481	2.709027	1.493625	58.486097	2.855538
0.549000	8.030514	3.366000	1.362231	58.518946	2.871962
0.550000	8.490395	5.468316	1.395079	58.551794	2.830901
0.551000	8.654639	9.672948	1.460777	58.551794	2.842398
0.552000	8.129060	16.702566	1.822112	58.453248	2.781628
0.553000	7.866270	27.115600	5.106981	58.354702	2.753707
0.554000	7.800573	40.714956	17.458086	58.289005	2.829259
0.555000	7.767724	57.040754	32.765574	58.289005	2.850610
0.556000	7.833421	75.304628	45.018134	58.256156	2.817762
0.557000	7.997665	94.258326	52.474786	58.223307	2.798052
0.558000	7.899119	112.489357	56.186688	58.124761	2.740567
0.559000	7.472086	128.880864	57.664880	58.059064	2.719215
0.560000	6.979356	142.184595	56.646570	57.927669	2.666658
0.561000	6.749415	151.480783	51.784964	57.894820	2.760276
0.562000	7.077902	156.572336	45.609410	57.927669	2.643664
0.563000	7.373540	157.459252	41.996055	57.927669	2.642021
0.564000	7.472086	154.568564	43.112910	57.861972	2.643664
0.565000	7.800573	149.082826	47.613180	57.894820	2.768489
0.566000	8.260454	142.086048	53.427398	57.927669	2.747137
0.567000	8.588941	134.859330	59.175919	57.927669	2.681439
0.568000	8.523244	128.519528	64.694500	57.894820	2.543475
0.569000	8.096211	124.117800	69.359014	57.861972	2.587821
0.570000	7.833421	122.114029	73.333706	57.829123	2.553330
0.571000	7.899119	123.066642	76.914214	57.829123	2.520481
0.572000	7.833421	126.942790	80.231932	57.829123	2.559899
0.573000	7.866270	133.545381	83.681045	57.763426	2.538548
0.574000	7.931967	142.315989	87.951376	57.829123	2.535263
0.575000	7.899119	152.630489	92.648740	57.796274	2.499129
0.576000	7.307842	163.339175	97.017617	57.763426	2.497487
0.577000	6.847961	173.817921	100.598126	57.697728	2.464638
0.578000	6.880810	183.114115	103.554509	57.697728	2.448214
0.579000	7.176448	190.472234	106.116708	57.730577	2.430147
0.580000	7.439237	195.465245	108.153328	57.796274	2.536905
0.581000	7.537783	197.961750	109.697217	57.861972	2.507341
0.582000	7.866270	198.125994	111.208257	57.960518	2.440002
0.583000	8.424698	196.483556	112.850693	58.091913	2.472850
0.584000	8.621790	193.560017	115.018708	58.091913	2.492560
0.585000	8.326152	190.110898	117.745150	58.124761	2.474493
0.586000	7.964816	186.924570	120.964324	58.157610	2.513911
0.587000	7.866270	184.658006	124.380590	58.289005	2.546760
0.588000	7.833421	183.803939	127.468369	58.321853	2.477778
0.589000	7.833421	184.625157	130.424753	58.486097	2.518839
0.590000	7.899119	186.990267	133.348289	58.551794	2.517196
0.591000	7.931967	190.866419	136.009035	58.683189	2.500772
0.592000	7.734875	196.023673	138.406992	58.683189	2.494202
0.593000	7.143599	201.706508	140.739251	58.716038	2.477778
0.594000	6.749415	207.750680	143.334300	58.781735	2.462996
0.595000	6.946507	213.597760	145.896500	58.913130	2.456426
0.596000	7.242145	218.590772	148.195911	59.044525	2.558257
0.597000	7.472086	222.598323	150.626716	59.208768	2.630524
0.598000	7.734875	225.193376	152.893279	59.340163	2.581251
0.599000	8.096211	226.408780	155.159841	59.504406	2.581251
0.600000	8.424698	226.474478	157.262159	59.767196	2.586178
0.601000	8.687487	225.620410	159.200234	59.865742	2.581251
0.602000	8.194757	224.043669	161.171158	59.997137	2.645306
0.603000	7.931967	222.335532	162.977838	60.062834	2.604245
0.604000	7.866270	221.087279	164.948762	60.259926	2.563184
0.605000	7.800573	220.233211	166.952535	60.391321	2.610815
0.606000	7.866270	220.298909	168.890611	60.588413	2.661730
0.607000	7.964816	221.317220	170.894384	60.719808	2.620669
0.608000	7.899119	223.058205	172.733913	60.916900	2.564827
0.609000	7.537783	225.751805	174.737686	61.081143	2.564827
0.610000	7.045053	228.872439	176.577215	61.311084	2.564827
0.611000	6.815112	232.321560	178.285350	61.475328	2.592748
0.612000	7.110750	236.000624	179.829241	61.639571	2.577966
0.613000	7.406388	239.351200	181.373132	61.902361	2.577966
0.614000	7.504935	242.241893	182.884174	62.132302	2.581251
0.615000	7.833421	244.738402	184.460914	62.460788	2.553330
0.616000	8.326152	246.446539	185.939107	62.756427	2.604245
0.617000	8.621790	247.497700	187.450150	62.986368	2.600960
0.618000	8.556092	247.924734	188.994041	63.249157	2.502414
0.619000	8.161908	247.891886	190.472234	63.413401	2.504057
0.620000	7.899119	247.563398	191.950428	63.676190	2.513911
0.621000	7.899119	247.202061	193.527168	63.971828	2.507341
0.622000	7.899119	246.873573	194.841118	64.234618	2.576324
0.623000	7.899119	246.807875	196.187917	64.464559	2.513911
0.624000	7.997665	247.037817	197.666111	64.760197	2.518839
0.625000	7.931967	247.497700	199.045759	65.055835	2.548402
0.626000	7.340691	248.220374	200.392558	65.285776	2.582893
0.627000	6.913658	249.238686	201.805054	65.581414	2.666658
0.628000	6.979356	250.486940	203.250400	65.877052	2.586178
0.629000	7.176448	251.833741	204.597199	66.106993	2.545117
0.630000	7.472086	253.180542	205.976847	66.468329	2.559899
0.631000	7.603481	254.461645	207.356495	66.829665	2.592748
0.632000	7.964816	255.545655	208.736143	67.191000	2.571396
0.633000	8.424698	256.268329	210.082942	67.585184	2.610815
0.634000	8.654639	256.563968	211.298346	67.880823	2.548402
0.635000	8.391849	256.334027	212.579448	68.176461	2.609172
0.636000	7.997665	255.644202	213.794852	68.537797	2.671585
0.637000	7.931967	254.494494	214.944559	68.833435	2.745494
0.638000	7.833421	253.147693	216.192812	69.129073	2.697864
0.639000	7.899119	251.702346	217.375368	69.523257	2.724143
0.640000	7.964816	250.059906	218.426529	69.917442	2.678155
0.641000	7.931967	248.614559	219.609084	70.245929	2.768489
0.642000	7.767724	247.300607	220.758791	70.640113	2.686367
0.643000	7.209296	245.920958	221.842801	70.902903	2.707718
0.644000	6.847961	244.902645	222.992508	71.264238	2.691294
0.645000	6.979356	244.114275	224.076517	71.691271	2.694579
0.646000	7.340691	243.325904	225.029132	72.019758	2.786555
0.647000	7.340691	242.701777	226.080293	72.512489	2.604245
0.648000	7.931967	242.636079	227.000058	72.742429	2.689652
0.649000	8.359000	242.307591	228.149766	73.169462	2.732355
0.650000	8.621790	241.913406	229.168078	73.629344	2.776701
0.651000	8.753185	241.486371	230.186390	74.023528	2.702791
0.652000	8.260454	240.763698	231.237551	74.384864	2.706076
0.653000	7.964816	239.778234	232.354409	74.779048	2.658445
0.654000	7.931967	238.562829	233.405570	75.206082	2.770131
0.655000	7.866270	236.723297	234.391034	75.567417	2.724143
0.656000	7.833421	234.391034	235.277951	75.928753	2.720858
0.657000	7.997665	231.533190	236.197717	76.355786	2.706076
0.658000	7.964816	228.116917	237.117483	76.717121	2.722500
0.659000	7.537783	224.273610	238.004400	77.078457	2.684724
0.660000	7.045053	220.266060	238.825620	77.439793	2.681439
0.661000	6.913658	216.159964	239.778234	77.866826	2.773416
0.662000	7.077902	212.119565	240.665152	78.228161	2.712646
0.663000	7.439237	208.243411	241.584918	78.622346	2.694579
0.664000	7.570632	204.400106	242.471835	78.983681	2.807907
0.665000	7.833421	200.491104	243.325904	79.443563	2.729070
0.666000	8.293303	196.549253	244.344216	79.870596	2.699506
0.667000	8.654639	192.246067	245.132587	80.264781	2.845683
0.668000	8.556092	187.680091	245.789563	80.658965	2.737282
0.669000	8.129060	182.522838	246.610783	81.020301	2.735640
0.670000	7.899119	176.708610	247.399154	81.381636	2.742210
0.671000	7.866270	170.007468	248.220374	81.742972	2.733997
0.672000	7.899119	162.090923	249.008745	82.137156	2.802980
0.673000	7.833421	152.203455	249.567174	82.465643	2.821046
0.674000	7.931967	140.082276	249.862813	82.826979	2.821046
0.675000	7.931967	125.431749	248.483164	83.221163	2.781628
0.676000	7.373540	108.284723	243.654391	83.516802	2.750422
0.677000	6.913658	89.265324	233.931151	83.812440	2.873604
0.678000	6.913658	69.161922	220.758791	84.140927	2.911380
0.679000	7.209296	48.565792	206.962310	84.502263	2.858822
0.680000	7.406388	28.396698	195.465245	84.896447	2.825974
0.681000	7.702027	9.278764	187.942881	85.290631	2.842398
0.682000	7.997665	-8.295283	183.541149	85.553421	2.829259
0.683000	8.523244	-23.898408	181.635922	85.947605	2.901526
0.684000	8.753185	-37.563461	182.391443	86.210395	2.816119
0.685000	8.424698	-49.257594	184.756552	86.407487	2.917950
0.686000	8.096211	-58.849411	187.318755	86.637428	2.927805
0.687000	7.997665	-66.831643	188.764099	86.834520	3.059199
0.688000	7.899119	-73.237138	188.501309	86.998764	3.054272
0.689000	7.833421	-78.230139	186.858872	87.195856	3.101903
0.690000	7.964816	-82.270529	184.559460	87.392948	3.009926
0.691000	8.030514	-85.653944	181.734468	87.557192	3.047702
0.692000	7.767724	-88.478932	178.548140	87.590040	2.993502
0.693000	7.176448	-91.172525	175.131871	87.590040	3.031278
0.694000	6.880810	-93.767573	171.682753	87.721435	2.998429
0.695000	7.012204	-96.494015	168.036543	87.819981	3.123254
0.696000	7.307842	-99.417549	164.226090	87.852830	3.009926
0.697000	7.504935	-102.571024	160.021453	87.984225	3.041133
0.698000	7.767724	-105.954441	155.685420	88.115619	3.054272
0.699000	8.129060	-109.600647	151.415086	88.181317	3.032920
0.700000	8.556092	-113.312550	147.374693	88.214165	3.138036
0.701000	8.687487	-117.090152	143.991274	88.312712	3.095333
0.702000	8.227606	-120.802056	141.494771	88.247014	3.129824
0.703000	7.931967	-124.218321	139.490999	88.181317	3.095333
0.704000	7.931967	-127.109008	137.750017	88.181317	3.055914
0.705000	7.800573	-129.441266	136.337522	88.049922	3.070696
0.706000	7.866270	-130.919458	135.023574	88.017073	3.031278
0.707000	7.997665	-131.609281	133.676776	87.918527	3.261219
0.708000	8.030514	-131.477887	132.132887	87.852830	3.218515
0.709000	7.636329	-130.525274	130.457602	87.754284	3.202091
0.710000	7.077902	-128.817141	128.519528	87.491494	3.225085
0.711000	6.913658	-126.452034	126.351513	87.327251	3.207018
0.712000	7.110750	-123.364255	124.117800	87.228705	3.188952
0.713000	7.472086	-119.849443	122.081180	87.163007	3.274358
0.714000	7.537783	-116.071842	119.978863	86.998764	3.226728
0.715000	7.833421	-111.834359	118.007940	86.900218	3.187309
0.716000	8.293303	-107.399784	115.872774	86.735974	3.246437
0.717000	8.621790	-102.932360	113.704759	86.538882	3.118327
0.718000	8.556092	-98.333542	111.799534	86.308941	3.151176
0.719000	8.096211	-93.701875	109.992855	86.013303	3.123254
0.720000	7.833421	-89.234452	108.219025	85.750513	3.144606
0.721000	7.767724	-84.734181	106.609439	85.520572	3.182382
0.722000	7.833421	-80.332456	104.868457	85.257783	3.123254
0.723000	7.833421	-76.094974	103.127476	84.929296	3.128182
0.724000	8.030514	-71.857493	101.649284	84.765052	3.116685
0.725000	7.931967	-67.784255	100.006849	84.436565	3.087121
0.726000	7.307842	-63.809563	98.397263	84.009532	3.106830
0.727000	6.913658	-59.670628	97.017617	83.681045	3.244794
0.728000	6.880810	-55.531693	95.506577	83.352558	3.090406
0.729000	7.143599	-51.097120	94.126931	83.089769	3.103545
0.730000	7.472086	-46.531153	92.648740	82.859828	3.108472
0.731000	7.669178	-41.899488	91.104851	82.531341	3.087121
0.732000	7.997665	-37.103580	89.659508	82.202854	3.136394
0.733000	8.391849	-32.077731	88.181317	81.907215	3.103545
0.734000	8.687487	-26.986184	86.670277	81.611577	3.136394
0.735000	8.391849	-21.960335	85.290631	81.217393	3.142964
0.736000	8.030514	-16.835941	83.943835	80.856057	3.211946
0.737000	7.899119	-11.810092	82.334249	80.363327	3.269431
0.738000	7.833421	-6.882789	81.053149	80.067688	3.220158
0.739000	7.866270	-2.086881	79.804899	79.772050	3.320346
0.740000	7.931967	2.479086	78.425254	79.377866	3.267789
0.741000	7.964816	6.683717	76.979911	79.049379	3.271073
0.742000	7.800573	10.527014	75.764509	78.655195	3.220158
0.743000	7.143599	13.943277	74.549108	78.129615	3.167600
0.744000	6.880810	17.063902	73.268009	77.833977	3.213588
0.745000	7.012204	19.888889	72.019758	77.439793	3.193879
0.746000	7.340691	22.319691	70.870054	77.111306	3.290783
0.747000	7.472086	24.454856	69.687501	76.749970	3.333486
0.748000	7.734875	26.294382	68.702040	76.421483	3.351553
0.749000	8.096211	27.838271	67.618033	76.060148	3.289140
0.750000	8.490395	29.283613	66.599724	75.731661	3.276001
0.751000	8.753185	30.630409	65.515717	75.403174	3.340056
0.752000	8.227606	31.681567	64.267467	74.877595	3.402468
0.753000	7.931967	32.798422	63.282006	74.516259	3.356480
0.754000	7.866270	33.882429	62.230848	74.122075	3.330201
0.755000	7.833421	34.933587	61.278236	73.727890	3.384401
0.756000	7.833421	35.853350	60.259926	73.366555	3.300637
0.757000	7.997665	36.773113	59.241617	73.038068	3.039490
0.758000	7.997665	37.331541	58.321853	72.611035	3.014854
0.759000	7.537783	37.495785	57.402090	72.249699	3.055914
0.760000	7.045053	37.397238	56.318083	71.822666	3.029636
0.761000	6.782263	36.904508	55.234076	71.395633	2.998429
0.762000	7.012204	36.083291	54.347162	71.165692	3.031278
0.763000	7.373540	34.867890	53.394550	70.837205	3.034563
0.764000	7.504935	33.159758	52.409089	70.640113	3.075624
0.765000	7.800573	31.287383	51.423628	70.443021	3.024708
0.766000	8.260454	29.349310	50.602411	70.377323	3.124897
0.767000	8.621790	27.312692	49.682648	70.278777	3.119969
0.768000	8.490395	25.374619	48.730036	70.245929	3.082193
0.769000	8.161908	23.765034	47.744575	70.180231	3.065769
0.770000	7.833421	22.286843	46.660568	70.147383	3.100260
0.771000	7.833421	21.399928	45.707957	70.245929	3.106830
0.772000	7.800573	20.874349	44.656798	70.377323	3.062484
0.773000	7.833421	20.644409	43.572792	70.443021	3.027993
0.774000	7.964816	20.808652	42.390239	70.640113	3.032920
0.775000	7.931967	21.005744	41.240535	70.705810	3.031278
0.776000	7.307842	21.202836	40.123680	70.771508	3.031278
0.777000	6.946507	21.531323	39.105370	70.902903	2.899883
0.778000	6.880810	21.695566	38.054212	71.001449	2.917950
0.779000	7.176448	21.695566	37.003054	71.198541	2.873604
0.780000	7.439237	21.564172	36.083291	71.428482	2.893314
0.781000	7.603481	20.972895	35.163528	71.494179	2.878532
0.782000	7.866270	20.151678	34.276613	71.691271	2.939302
0.783000	8.326152	19.034823	33.422547	71.822666	2.967223
0.784000	8.654639	17.720876	32.437087	72.019758	2.960653
